user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
A05,410108,True,True,12,6.0,6.0,178.0,2136.0,40.45199174779452,232.0,1100.0,1036.0,8,220.0,27.5,17.55806692907036,174.00713179081578,166.64339168782703,22.598465406253705,1392.0570543265262,2356.0,3.312319564819336,0.149941234966655,2,224.5065789473684,-1.1556256747230678,0.9985077254905084,1.1556256747230678,0.9985077254905084,3.391973876953125,0.1371858752863859,3.687774658203125,3.2625732421875,3.232665252685547,0.1658712760062259,3.606536865234375,3.0569305419921875,3.628814697265625,3.2728424072265625,3.5162506103515625,3.150863647460937
A05,410312,False,False,11,8.0,3.0,178.9090909090909,1968.0,49.44786051075323,284.0,1360.0,608.0,6,176.0,29.33333333333333,23.140152693244417,273.3050709367298,220.45351475241924,13.665891924030296,1639.8304256203787,2144.0,3.014815835391774,0.085023492474272,2,227.8079710144928,-0.9524753930405424,1.3369986909765958,1.1520502665660368,1.1694250969283964,3.0967900893267464,0.0921080462097324,3.2732086181640625,2.927398681640625,2.9328415814568016,0.0882199803316489,3.1032867431640625,2.81988525390625,3.2732086181640625,2.927398681640625,3.0953521728515625,2.9325714111328125
A05,412134,True,True,13,11.0,2.0,196.92307692307693,2560.0,117.5885918066754,524.0,1752.0,808.0,6,100.0,16.666666666666668,15.05545305418162,212.80571500758225,230.9212250935636,20.46090765664814,1276.8342900454934,2660.0,3.0660014905427637,0.1324318125029459,2,239.01903367496345,-1.3688070781080917,1.5305082815209756,1.7864349019405965,1.0122938101221368,3.151236283151727,0.1409593145444125,3.5177459716796875,2.942718505859375,2.9807666979337992,0.129016020843197,3.265731811523437,2.8411407470703125,3.5177459716796875,3.10125732421875,3.240234375,2.8758544921875
A05,412371,True,True,10,8.0,2.0,187.6,1876.0,73.54998300475671,364.0,1428.0,448.0,6,160.0,26.666666666666668,24.22120283277993,279.1260135101524,321.4166016447645,19.101693124936432,1674.7560810609143,2036.0,3.0765128135681152,0.1145317958435737,2,228.53053435114504,-0.9130202581263376,1.102733077339793,0.9778337990148298,1.0456898646886654,3.149320602416992,0.1127181433700822,3.346649169921875,2.9912261962890625,3.0037050247192383,0.1243401609863998,3.2565155029296875,2.847076416015625,3.327362060546875,3.1988677978515625,3.18408203125,3.03350830078125
A05,416690,True,True,12,8.0,4.0,139.0,1668.0,66.06057825965497,268.0,1188.0,480.0,9,372.0,41.333333333333336,31.496031496047245,207.03552371261048,245.80541403176372,17.928263340606502,1863.319713413494,2040.0,3.029258728027344,0.1449956949389178,2,202.35849056603772,-0.6153466200124503,1.1431326717084451,0.7711309709548196,1.044394941352318,3.1049049014136907,0.1419071002648928,3.4521026611328125,2.97967529296875,2.953612554640997,0.1554653430687173,3.3432769775390625,2.7761688232421875,3.3780670166015625,3.0168609619140625,3.2433319091796875,2.873153686523437
A05,420344,False,False,10,9.0,1.0,167.6,1676.0,48.64200288273957,264.0,1412.0,264.0,7,92.0,13.142857142857142,12.375090187261552,149.93109550353944,178.80637450222784,19.243532441479868,1049.517668524776,1768.0,3.1785650814280797,0.1138707173195852,1,234.1703056768559,-0.4724769034059024,0.9393927884385778,0.541539371475161,0.9013480705946646,3.259654325597426,0.1043646186033687,3.4969940185546875,3.169647216796875,3.0974758372587314,0.1266772266506545,3.345809936523437,2.977752685546875,3.475936889648437,3.169647216796875,3.345809936523437,3.0193328857421875
A05,423977,False,False,14,11.0,3.0,174.28571428571428,2440.0,80.05712246354385,356.0,1716.0,724.0,7,228.0,32.57142857142857,16.071269840485982,251.57888405578703,200.95036212987944,14.365989437381389,1761.0521883905092,2668.0,3.3934478759765625,0.1032092836822895,2,227.07423580786028,-0.9267983207014906,1.112599520416814,1.2340528435330445,0.757592502243016,3.4912516276041665,0.1092530753846857,3.711837768554687,3.262435913085937,3.2956441243489585,0.1038618500367374,3.5392303466796875,3.15130615234375,3.711837768554687,3.262435913085937,3.4468231201171875,3.169281005859375
A05,427149,False,False,7,5.0,2.0,234.8571428571429,1644.0,77.65614071325068,380.0,1012.0,632.0,5,84.0,16.8,17.297398648351724,278.84891885527514,278.66205949600146,22.17705048497621,1394.2445942763757,1728.0,3.1642017364501958,0.1637883238631298,2,235.8916478555305,-1.109653263792243,1.1661983666628917,1.2230121410810135,1.0467044946021815,3.2558670043945312,0.1484978191237456,3.5088653564453125,3.0668487548828125,3.07253646850586,0.1810896829979274,3.412109375,2.903350830078125,3.4530029296875,3.0668487548828125,3.283432006835937,2.903350830078125
A05,429638,False,False,10,8.0,2.0,202.0,2020.0,101.33771920333186,468.0,1344.0,676.0,8,232.0,29.0,19.914101249401856,224.24920725516796,269.78911367798713,16.33946472017562,1793.9936580413437,2252.0,3.210431840684679,0.1262885663539346,2,221.98275862068968,-0.1427794191909972,1.7562432214896642,1.4477510583763689,1.004386921730374,3.284918043348524,0.1312538726147174,3.566390991210937,3.1526031494140625,3.135945638020833,0.1258579491346034,3.3705291748046875,3.01983642578125,3.499984741210937,3.1746063232421875,3.3396453857421875,3.0359344482421875
A05,429991,False,False,9,7.0,2.0,187.11111111111111,1684.0,39.12941490887784,252.0,1228.0,456.0,7,404.0,57.71428571428572,98.76185884188672,248.21227863106532,239.10027870284068,20.60683537212904,1737.4859504174574,2088.0,3.001717567443848,0.1635110998993937,2,200.1862197392924,-0.7624464150306028,1.2043780925926846,0.901954242572688,1.1037797198786272,3.0708580017089844,0.1572996014795959,3.418930053710937,2.899566650390625,2.932577133178711,0.1718829892638005,3.3049468994140625,2.787933349609375,3.418930053710937,3.00457763671875,3.3049468994140625,2.89166259765625
A05,434409,True,True,13,9.0,4.0,189.53846153846155,2464.0,62.32256865777087,300.0,1564.0,900.0,6,152.0,25.33333333333333,14.236104336041748,265.355299174744,294.48158514323427,20.64456861550589,1592.131795048464,2616.0,3.18075200131065,0.1265959241240345,2,234.0029761904762,-1.5275581292362963,1.1186329727976831,1.5275581292362963,1.1186329727976831,3.251450388055099,0.12069804746411,3.5152130126953125,3.10205078125,3.1100536145662008,0.136717797681771,3.419784545898437,2.931488037109375,3.5152130126953125,3.10205078125,3.34539794921875,2.965927124023437
A05,438973,False,False,14,10.0,4.0,206.57142857142856,2892.0,96.7866124608582,436.0,1796.0,1096.0,11,296.0,26.90909090909091,23.26136086068288,206.03156941526152,250.815868695584,20.23724357112738,2266.347263567877,3188.0,3.154972839355469,0.1400775344161217,2,224.42143727162,-0.8374022138557239,1.0424226015737683,1.1220170153223457,0.727299914319688,3.237926025390625,0.1476739726876386,3.606246948242187,2.901947021484375,3.072019653320313,0.1359785838892619,3.437973022460937,2.841171264648437,3.514389038085937,3.1338348388671875,3.3020172119140625,2.929306030273437
A05,447444,False,False,9,6.0,3.0,177.77777777777777,1600.0,50.12428996449171,248.0,992.0,608.0,7,204.0,29.142857142857142,18.142294704442907,280.9565170678993,240.72020648073791,16.759681526602332,1966.6956194752952,1804.0,2.964247226715088,0.1876175467314342,2,219.42060085836908,-0.9419459345343713,1.5345513309746988,1.5408849253732868,0.9315490205777736,3.0334033966064453,0.1926919731406371,3.4942779541015625,2.895370483398437,2.8950910568237305,0.1882669244653556,3.2727203369140625,2.6761016845703125,3.4942779541015625,2.895370483398437,3.2385711669921875,2.8330535888671875
A05,451274,True,True,11,8.0,3.0,196.3636363636364,2160.0,68.03421599059216,308.0,1528.0,632.0,5,96.0,19.2,17.977764043395386,306.7531472386289,318.36867631751545,21.675529414087435,1533.765736193145,2256.0,3.167518615722656,0.110963096409518,2,237.91018998272884,-1.1848631378782195,1.301923660831387,1.3011413058619126,1.1857222171803896,3.233829498291016,0.1046207635904905,3.4532012939453125,3.044281005859375,3.101207733154297,0.1266834469113983,3.386825561523437,2.9871368408203125,3.3619842529296875,3.044281005859375,3.281524658203125,3.039657592773437
A05,453772,True,True,8,7.0,1.0,182.0,1456.0,68.51902759713643,304.0,1152.0,304.0,3,48.0,16.0,17.435595774162696,212.3219736443991,221.4209155272845,20.19374732078655,636.9659209331973,1504.0,3.0655684037642046,0.1646929517549907,1,240.93264248704665,-0.903479249737686,1.534668207402218,1.534668207402218,0.903479249737686,3.1492476029829546,0.1666591250042455,3.436004638671875,2.9427642822265625,2.9818892045454546,0.1642954741015755,3.26446533203125,2.772979736328125,3.436004638671875,3.178253173828125,3.26446533203125,3.018905639648437
A05,458228,False,False,10,7.0,3.0,170.0,1700.0,77.10886964401551,312.0,1032.0,668.0,5,132.0,26.4,14.587666023048376,201.79881036864347,193.18440994150248,22.220421736041512,1008.9940518432172,1832.0,3.243207295735677,0.0882988663969921,2,230.40254237288136,-1.135329412797459,1.4358541929276871,1.4087677787686004,1.1687700733738982,3.3168874104817707,0.0705298013186391,3.4752960205078125,3.25604248046875,3.1695271809895837,0.1076922174524366,3.408676147460937,3.080291748046875,3.430755615234375,3.27886962890625,3.3189239501953125,3.113876342773437
A05,459056,True,True,7,5.0,2.0,213.14285714285717,1492.0,64.40348999712302,344.0,908.0,584.0,5,128.0,25.6,19.308029417835478,235.07841829321745,272.7249249837781,19.440198335856252,1175.392091466087,1620.0,3.0170714060465493,0.2557486393895789,2,228.3653846153846,-1.286748672578221,1.3116204971436072,1.607056744075179,0.8907519835686813,3.093223571777344,0.2511273060171907,3.50775146484375,2.87603759765625,2.940919240315756,0.2609875334921282,3.3786163330078125,2.6907196044921875,3.4790191650390625,2.87603759765625,3.32293701171875,2.7398834228515625
A05,459209,False,False,10,8.0,2.0,182.8,1828.0,77.79288742123751,364.0,1212.0,616.0,9,320.0,35.55555555555556,30.49225766941139,180.845088292304,271.4732031466821,17.461753403154805,1627.6057946307355,2148.0,2.9962134110300163,0.1311430488688041,2,210.36036036036035,-0.6520687261636224,1.0885164067911133,0.9248575763071464,0.8687347437747361,3.0797087016858558,0.1295658772045297,3.424774169921875,2.85430908203125,2.9127181203741777,0.1358477976643509,3.2739715576171875,2.726303100585937,3.424774169921875,2.942001342773437,3.2739715576171875,2.789947509765625
A05,459585,True,True,13,8.0,5.0,159.3846153846154,2072.0,65.60175107106322,260.0,1316.0,756.0,10,336.0,33.6,21.515885604207263,207.3620421857942,224.6715885612892,23.31879707324857,2073.620421857942,2408.0,3.180563553519871,0.1750142360969784,2,212.7403846153846,-0.4885142494676524,1.9557507659173217,1.658637276352723,1.1456568490662264,3.261063285495924,0.1757567622533968,3.7234954833984375,3.1392974853515625,3.100063821543818,0.1765150626869262,3.55963134765625,2.969879150390625,3.689910888671875,3.208831787109375,3.45849609375,3.030670166015625
A05,462477,False,False,11,8.0,3.0,184.0,2024.0,50.59644256269407,264.0,1408.0,616.0,8,204.0,25.5,18.134418735022717,205.16893561107145,204.22695568881463,19.824076994911906,1641.3514848885716,2228.0,3.275352879574424,0.1797593296927015,2,224.78260869565216,-0.6669922663002585,1.048327541398715,0.8085131403213496,0.9434912926398098,3.315202411852385,0.175957835349683,3.6826171875,3.0345458984375,3.235503347296464,0.1861729221970039,3.612808227539064,2.9306793212890625,3.639923095703125,3.0345458984375,3.5493621826171875,2.9534149169921875
A05,464650,False,False,13,9.0,4.0,191.07692307692307,2484.0,78.82730231172185,356.0,1484.0,1000.0,7,156.0,22.285714285714285,10.02853072844814,221.7210020506234,225.6544658156245,17.502468213550273,1552.047014354364,2640.0,3.153323745727539,0.1710347598556039,2,233.4315169366716,-1.6931152634535032,1.189672090387582,1.7761919634324872,1.0616501716781432,3.1927581787109376,0.1661689888001915,3.584930419921875,3.038192749023437,3.1138893127441407,0.17983097563288,3.530624389648437,2.914337158203125,3.525497436523437,3.038192749023437,3.40826416015625,2.914337158203125
A05,467250,False,False,13,11.0,2.0,184.0,2392.0,48.82622246293481,276.0,1928.0,464.0,9,188.0,20.88888888888889,20.176994600562075,187.3199050142487,222.04333338774515,17.88755276872941,1685.8791451282382,2580.0,3.167511679909446,0.1092267353603005,2,229.3543543543544,-0.6257212989484866,1.7828351891797165,1.481305271577302,1.1729293022738203,3.2582612471147017,0.111975753010333,3.59307861328125,3.157455444335937,3.0767621127041904,0.1113894472546607,3.395858764648437,2.9635467529296875,3.48065185546875,3.1578369140625,3.2568511962890625,3.024032592773437
A05,472832,True,True,12,11.0,1.0,153.33333333333334,1840.0,81.73275001027693,304.0,1560.0,280.0,6,116.0,19.33333333333333,13.721030087667131,201.7316473990666,262.9577255286377,28.49306109912525,1210.3898843943996,1956.0,3.095837910970052,0.1439453018283467,1,233.201581027668,0.2867032522711842,1.8046851720640744,1.4014525015854076,1.172611705097137,3.1925752427842884,0.1374520087800938,3.543609619140625,3.0745391845703125,2.999100579155816,0.1545443334181868,3.3101806640625,2.839752197265625,3.543609619140625,3.084579467773437,3.300384521484375,2.842315673828125
A05,474667,False,True,12,10.0,2.0,171.33333333333334,2056.0,54.173682529323024,288.0,1644.0,412.0,6,124.0,20.666666666666668,16.08311744241976,221.03883145765863,233.13051833683087,19.470442405184333,1326.2329887459518,2180.0,3.4517334832085504,0.1193296204678676,2,233.98576512455517,-0.9547382668282408,1.2613198139394386,1.090903321480882,1.145592761134773,3.5329615275065103,0.1072295153716666,3.761932373046875,3.358383178710937,3.37050543891059,0.1362134227127774,3.644699096679687,3.1651763916015625,3.695846557617187,3.358383178710937,3.575408935546875,3.20550537109375
A05,475580,True,True,12,10.0,2.0,180.0,2160.0,69.24003046057835,324.0,1568.0,592.0,9,208.0,23.11111111111111,29.51459149490487,179.52103497680815,217.13482758601964,18.96362768780099,1615.689314791273,2368.0,2.989131745837984,0.1209219866486943,2,225.49019607843135,0.1580408845605304,1.3472700153389066,0.9416908858404056,0.9763870600069852,3.0745740618024557,0.1130575534531774,3.369140625,2.992828369140625,2.903689429873512,0.1319717131579865,3.221282958984375,2.750518798828125,3.339752197265625,2.992828369140625,3.221282958984375,2.84552001953125
A05,478403,True,True,8,7.0,1.0,212.5,1700.0,23.754698783308417,252.0,1464.0,236.0,6,172.0,28.666666666666668,17.048949136725895,172.8696941296522,219.3855995369677,19.064659090310755,1037.2181647779132,1872.0,3.071630205426897,0.1671539241620736,1,225.05197505197503,-0.5858276154468436,1.0805451673037352,0.751479498050507,0.9726512312300593,3.149751935686384,0.1598584245555034,3.4618377685546875,3.0262603759765625,2.9935084751674106,0.1763942340306417,3.3291778564453125,2.829620361328125,3.4435272216796875,3.0463409423828125,3.253936767578125,2.8667144775390625
A05,482672,True,True,12,8.0,4.0,192.33333333333331,2308.0,65.91362575830631,276.0,1480.0,828.0,8,200.0,25.0,8.211490207542807,191.028496989404,145.87492488387073,14.090987996275244,1528.2279759152318,2508.0,3.0683666229248048,0.2199184274451575,4,227.94117647058823,-0.5958519380404054,1.7698821362241477,1.444002507989399,1.184220868382324,3.139022064208985,0.2190382074089604,3.645751953125,2.831771850585937,2.997711181640625,0.2225778298848106,3.484039306640625,2.713714599609375,3.49468994140625,2.831771850585937,3.3867950439453125,2.713714599609375
A05,484814,False,False,10,8.0,2.0,146.0,1460.0,58.09570647742492,260.0,1112.0,348.0,8,336.0,42.0,51.26959555693246,184.47046893775965,192.27873793241952,19.855815315470977,1475.7637515020772,1796.0,3.0929684109157987,0.2450813233893571,2,201.18025751072963,0.1969218005321872,1.907141850990301,1.7056255871337185,0.8756766479918888,3.129907396104601,0.2484232312669178,3.659591674804687,2.7467041015625,3.0560294257269964,0.2453000143310513,3.5846405029296875,2.82293701171875,3.5780181884765625,2.9007568359375,3.4708709716796875,2.83392333984375
A05,496517,True,True,12,10.0,2.0,166.66666666666666,2000.0,47.7061713814763,252.0,1548.0,452.0,7,232.0,33.142857142857146,24.84236013632475,173.9691556719145,161.72508595555007,14.545545374774054,1217.7840897034016,2232.0,3.152842069927015,0.128520737231897,2,222.2222222222222,-0.5977578888953894,1.2691681706150273,1.1566171050496197,0.7939390476262049,3.2284537867495886,0.1193884001364432,3.499725341796875,3.0937042236328125,3.077230353104441,0.1437411046899093,3.3998565673828125,2.90863037109375,3.4477691650390625,3.11962890625,3.3289794921875,2.928131103515625
A05,496607,True,True,8,7.0,1.0,157.5,1260.0,52.36956586197205,260.0,1000.0,260.0,3,36.0,12.0,13.856406460551018,225.8246015029487,258.983686453908,21.10709653232813,677.4738045088461,1296.0,3.0849685668945312,0.1541191284078911,1,241.76646706586823,-1.2998689591634307,1.0895796188268003,1.2998689591634307,1.0895796188268003,3.1497608531605112,0.1560691194955154,3.4078826904296875,3.0166168212890625,3.0201762806285517,0.1547929134727911,3.2715301513671875,2.879608154296875,3.4078826904296875,3.09881591796875,3.21722412109375,2.94915771484375
A05,496932,True,True,19,13.0,6.0,186.73684210526315,3548.0,50.98239576915323,272.0,2280.0,1268.0,13,236.0,18.153846153846157,13.526801505690804,206.9092545074282,174.71099168800598,19.665244069879463,2689.8203085965665,3784.0,3.019547939300537,0.1258655993197325,4,231.8321392016377,-1.0408830558503863,1.221554647710873,1.2322599357817474,1.028187115250739,3.099209308624268,0.1268202005177686,3.427734375,2.966461181640625,2.939886569976806,0.130013345633836,3.2937774658203125,2.7910919189453125,3.405517578125,3.0944976806640625,3.23284912109375,2.939239501953125
