user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
B12,106490,False,False,10,7.0,3.0,242.4,2424.0,169.65533688432362,696.0,1264.0,1160.0,4,116.0,29.0,22.0,219.15950337232607,161.97203447693266,21.978868317051365,876.6380134893043,2540.0,3.267694745744978,0.1204212901531731,2,237.65432098765436,-0.8001899177899325,2.1160406217943253,2.2583263832073843,0.1337675765117576,3.2928870064871654,0.1056270619615836,3.40423583984375,3.103866577148437,3.2425024850027904,0.1457670374553055,3.504867553710937,3.040771484375,3.375228881835937,3.3622589111328125,3.422210693359375,3.2998504638671875
B12,106646,True,True,13,8.0,5.0,227.07692307692307,2952.0,102.50403369173785,428.0,1684.0,1268.0,6,104.0,17.333333333333332,7.004760286167305,215.640198441124,88.98781451550737,20.34983364094993,1293.841190646744,3056.0,3.2538580643503288,0.0501643739587579,4,240.08951406649615,1.2215190937750129,1.6702343339366712,1.9854490683739296,0.5829096187325257,3.25970458984375,0.0578655607103483,3.349838256835937,3.17919921875,3.248011538856908,0.059721897608825,3.3807525634765625,3.1642303466796875,3.2371063232421875,3.349838256835937,3.3211822509765625,3.28424072265625
B12,106756,True,True,6,5.0,1.0,194.66666666666663,1168.0,59.2576296072216,260.0,908.0,260.0,3,32.0,10.666666666666666,2.309401076758504,167.98491214006336,57.76781477739219,19.55716467562417,503.9547364201901,1200.0,3.0340474446614585,0.19028452164339,1,241.88311688311688,-1.0823977343667175,1.0376284111992495,1.0823977343667175,1.0376284111992495,3.0860968695746527,0.1763951994372442,3.353866577148437,2.916854858398437,2.981998019748264,0.2049649700956935,3.317718505859375,2.799285888671875,3.2753448486328125,2.958480834960937,3.155242919921875,2.803253173828125
B12,109141,False,False,12,7.0,5.0,190.33333333333331,2284.0,111.667797371028,432.0,1320.0,964.0,5,108.0,21.6,12.83744522870497,208.88723982066085,142.40163883688027,17.638656070821295,1044.4361991033045,2392.0,2.88376662310432,0.1230586872833389,2,237.37785016286645,-1.6409735554392448,1.3377150021113309,1.933863531497982,0.8616539201250046,2.90427443560432,0.1184041560992616,3.1113739013671875,2.725570678710937,2.86325881060432,0.1302583899251332,3.0779266357421875,2.649688720703125,3.1113739013671875,2.8357391357421875,3.067596435546875,2.8353271484375
B12,114219,False,False,9,5.0,4.0,220.0,1980.0,92.32551110067033,412.0,1008.0,972.0,5,88.0,17.6,6.6932802122726045,311.6961135337148,135.4352074987409,26.89844221585417,1558.4805676685737,2068.0,3.2441139221191406,0.0858911036386613,2,237.73584905660377,-1.9492406541492309,0.3871624966409398,1.9492406541492309,0.3871624966409398,3.2929371425083707,0.0826205709073569,3.401397705078125,3.156845092773437,3.1952907017299106,0.0935679859150146,3.367431640625,3.05682373046875,3.401397705078125,3.2522735595703125,3.2899932861328125,3.1154022216796875
B12,121358,True,True,7,4.0,3.0,192.0,1344.0,44.30199393556307,256.0,748.0,596.0,3,48.0,16.0,14.422205101855956,207.18942539378176,188.68602452276892,14.028707706775242,621.5682761813453,1392.0,3.203851318359375,0.1513074839939753,2,240.19607843137257,-2.266248334625164,0.0909480112185092,2.266248334625164,0.0909480112185092,3.2269805908203124,0.128029703763019,3.40350341796875,3.087982177734375,3.1807220458984373,0.1763826113195065,3.420318603515625,2.9735260009765625,3.3603668212890625,3.12823486328125,3.359970092773437,3.1055145263671875
B12,123622,False,False,10,9.0,1.0,180.8,1808.0,78.1747330592749,308.0,1580.0,228.0,5,132.0,26.4,27.36421020237931,234.9139240145056,140.00819625558256,18.05507494442761,1174.569620072528,1940.0,2.917096964518229,0.1394870913830701,1,231.4629258517034,-0.736803443446215,2.1802022066382603,2.011117489571713,1.1187347403398673,2.947026570638021,0.1271683833861402,3.228179931640625,2.8348846435546875,2.8871673583984374,0.155445790859087,3.179916381835937,2.687118530273437,3.228179931640625,2.867279052734375,3.158294677734375,2.852325439453125
B12,127620,True,True,9,8.0,1.0,268.0,2412.0,189.29342302362224,632.0,2200.0,212.0,4,56.0,14.0,7.659416862050705,163.91664727829496,74.39132253593034,17.20768722571835,655.6665891131798,2468.0,3.057454622708834,0.1194729811584611,1,243.24324324324328,-0.8642404998993154,1.1549375535363435,0.8947068817957676,1.1314998850649642,3.064624492938702,0.1116056580371606,3.271591186523437,2.92071533203125,3.0502847524789662,0.1291363928202475,3.251937866210937,2.8577880859375,3.271591186523437,3.1096954345703125,3.251937866210937,3.154693603515625
B12,133403,True,True,9,6.0,3.0,190.66666666666663,1716.0,79.17070165155795,300.0,1136.0,580.0,4,76.0,19.0,5.033222956847166,288.6196289289306,174.25269868471992,21.99293454717766,1154.4785157157223,1792.0,3.1232082660381613,0.1074119831016519,2,238.0434782608696,-1.6054012339991235,1.3679098207074274,1.8241654693292997,1.0587307212980792,3.126408503605769,0.1023147804587153,3.2602996826171875,2.9846343994140625,3.120008028470553,0.1139996873415896,3.294647216796875,2.9651336669921875,3.2358551025390625,3.131591796875,3.21649169921875,3.15435791015625
B12,134538,True,True,8,5.0,3.0,292.5,2340.0,160.87528443753297,668.0,1280.0,1060.0,6,96.0,16.0,6.6932802122726045,228.78725200005235,107.57267930444212,18.812668540773007,1372.723512000314,2436.0,3.1139302934919084,0.1239832103129049,3,238.34405144694531,-0.78020762734181,2.0836600926763995,1.9886102155883532,0.9978941497133862,3.154646737234933,0.1141204447856272,3.3879547119140625,3.040069580078125,3.073213849748884,0.137365350338479,3.339813232421875,2.906158447265625,3.34027099609375,3.040069580078125,3.2768096923828125,2.906158447265625
B12,138239,True,True,9,7.0,2.0,222.66666666666663,2004.0,76.62897624267207,344.0,1656.0,348.0,2,308.0,154.0,206.47518010647187,144.66489147891048,23.19935496018165,16.032558783426534,289.3297829578209,2312.0,3.0334243774414062,0.0777353029698904,1,216.83673469387756,0.9404869510123016,0.0,0.9404869510123016,0.0,3.066762750799006,0.0732740514974651,3.168701171875,2.942657470703125,3.0000860040838067,0.0865832624300364,3.1067352294921875,2.870574951171875,3.0599822998046875,3.1305389404296875,3.0145263671875,3.1067352294921875
B12,139068,False,False,10,5.0,5.0,222.4,2224.0,107.5992565030075,436.0,872.0,1352.0,5,104.0,20.8,9.959919678390984,335.7121002905073,174.12557303728167,19.32567973788564,1678.5605014525368,2328.0,2.9575927734375,0.1060205343225733,2,237.41610738255036,0.5011581743985056,2.505523534105494,2.495437971943079,0.5491784991307865,2.9910003662109377,0.0988569219506097,3.1817169189453125,2.864349365234375,2.9241851806640624,0.1163225982439295,3.1567535400390625,2.7970428466796875,3.171295166015625,3.00079345703125,3.1567535400390625,2.934356689453125
B12,13934,True,True,7,5.0,2.0,168.57142857142858,1180.0,59.61783050636541,276.0,880.0,300.0,3,36.0,12.0,6.928203230275509,172.1152962556711,92.17083174409412,15.85948953017113,516.3458887670133,1216.0,3.1442527770996094,0.1786854085760635,2,241.2140575079872,-1.9916797169647515,0.09252619578136,1.9916797169647515,0.09252619578136,3.1642745971679687,0.1582804321330511,3.374053955078125,2.986175537109375,3.12423095703125,0.1994612753771704,3.3951873779296875,2.9167022705078125,3.337387084960937,3.0160064697265625,3.3407745361328125,2.93743896484375
B12,140983,False,False,7,5.0,2.0,189.14285714285717,1324.0,49.461866022989774,248.0,856.0,468.0,4,76.0,19.0,14.375905768565216,236.27706793160303,134.70496479461687,21.2699183862474,945.1082717264122,1400.0,3.0340375033291904,0.2119413952426192,2,234.72222222222223,-1.2793930411574486,1.0644247552502464,1.357325696398557,0.9630750579512604,3.047880692915483,0.1946534956955015,3.3673553466796875,2.879745483398437,3.020194313742898,0.2295132625686772,3.41802978515625,2.8233184814453125,3.3262481689453125,2.9763336181640625,3.321441650390625,2.93408203125
B12,144683,False,False,10,8.0,2.0,166.8,1668.0,69.30897007843454,296.0,1384.0,284.0,4,100.0,25.0,26.204325342711392,236.1329437963473,157.13904850252302,19.112979859734946,944.531775185389,1768.0,3.318272181919643,0.1078750221591274,2,234.6153846153846,-1.48596517425235,1.2334431064866356,1.6580942231526492,0.9900494650157798,3.348783220563616,0.110316441677791,3.4644775390625,3.17242431640625,3.2877611432756697,0.1130270208644921,3.4805908203125,3.097518920898437,3.3715362548828125,3.458709716796875,3.3171539306640625,3.3041534423828125
B12,147294,True,True,11,7.0,4.0,219.27272727272728,2412.0,138.35395976197495,512.0,1416.0,996.0,6,104.0,17.333333333333332,14.895189380020204,260.170279965501,204.2488404111954,21.409445128156072,1561.021679793006,2516.0,3.3219438440659466,0.2087767000169923,2,237.984496124031,-0.4352495541116183,1.862332445618512,1.6159933124495158,1.022883144096252,3.3458135268267464,0.1876773309617461,3.744338989257813,3.1845245361328125,3.298074161305147,0.2315455936383823,3.810089111328125,3.10089111328125,3.744338989257813,3.216552734375,3.810089111328125,3.10089111328125
B12,153711,False,False,9,7.0,2.0,153.77777777777777,1384.0,56.43088201015863,232.0,1116.0,268.0,4,180.0,45.0,34.62176579359676,204.93720657985756,205.9332547902009,22.611786398320334,819.7488263194301,1564.0,3.1174462058327417,0.132343929503741,2,219.5431472081218,-1.278290820992727,1.9231553506232484,2.229552909911994,0.6013715553366722,3.1215538611778846,0.1186216298667817,3.333114624023437,2.9731597900390625,3.0954784046519888,0.1658486865015926,3.2812652587890625,2.7793121337890625,3.2159423828125,3.143783569335937,3.161224365234375,3.134979248046875
B12,156527,False,False,10,5.0,5.0,215.2,2152.0,62.59002405424614,360.0,1208.0,944.0,7,172.0,24.571428571428573,13.938641048743392,329.57015373943614,123.3501408729766,24.607652114281503,2306.991076176053,2324.0,3.143950518439798,0.1326611377595591,3,229.4807370184255,-1.3636423883203193,1.7002666679973004,2.1626325131954944,0.2710127642682637,3.174634148092831,0.1251083788981549,3.4679412841796875,3.0482635498046875,3.1132668887867645,0.1449298537688457,3.4566802978515625,2.912216186523437,3.419158935546875,3.07647705078125,3.4399566650390625,2.981109619140625
B12,163579,False,False,10,5.0,5.0,173.2,1732.0,70.22630086608103,304.0,848.0,884.0,4,60.0,15.0,6.0,220.13808708574663,137.9860856310854,17.478766117558227,880.5523483429865,1792.0,3.2972079685756137,0.1749678508918374,2,240.238611713666,-1.81993833041216,0.4771744784393358,1.81993833041216,0.4771744784393358,3.302112034388951,0.1574133368915788,3.566558837890625,3.141510009765625,3.292303902762277,0.1940965523355714,3.63018798828125,3.113372802734375,3.5483856201171875,3.2124786376953125,3.5869140625,3.199615478515625
B12,167234,False,False,9,5.0,4.0,203.55555555555557,1832.0,65.58793927070569,336.0,956.0,876.0,4,136.0,34.0,27.422618401604176,249.79049324992133,205.07530701770537,17.827906856377872,999.1619729996852,1968.0,3.0782347459059496,0.0690439565738911,2,231.64682539682545,-0.6301626528861041,2.0755323773287557,2.162680988243983,0.1665849978852685,3.047821044921875,0.0646675893510714,3.148345947265625,2.9214324951171875,3.108648446890024,0.0841988383495743,3.204925537109375,2.9664459228515625,3.071273803710937,3.04266357421875,3.155029296875,3.1932373046875
B12,167346,False,False,9,5.0,4.0,168.0,1512.0,65.11528238439882,296.0,788.0,724.0,3,44.0,14.666666666666666,8.326663997864532,240.07555420363212,151.6020700110374,17.392732644246315,720.2266626108965,1556.0,3.2130006154378257,0.1506810368557944,2,241.875,-2.171337910915912,0.038366787952411,2.171337910915912,0.038366787952411,3.216607411702474,0.1323161484962157,3.4419097900390625,3.058456420898437,3.209393819173177,0.1702516144250778,3.5015106201171875,3.007186889648437,3.4419097900390625,3.302108764648437,3.5015106201171875,3.3329010009765625
B12,171584,True,False,10,5.0,5.0,257.6,2576.0,107.26830328148614,460.0,1160.0,1416.0,5,88.0,17.6,16.637307474468336,177.60105671275858,145.6652312043565,19.26914005386977,888.0052835637929,2664.0,3.1230804443359377,0.0803309896251765,2,240.44117647058823,-2.1534064748031367,0.8116109989133529,2.1534064748031367,0.8116109989133529,3.1456451416015625,0.0725695279821144,3.27276611328125,3.0424346923828125,3.1005157470703124,0.0970342116332267,3.3089599609375,3.003036499023437,3.2284088134765625,3.066070556640625,3.204681396484375,3.0552215576171875
B12,172733,False,False,6,5.0,1.0,211.33333333333331,1268.0,86.80706576464077,364.0,1004.0,264.0,3,128.0,42.66666666666666,37.16629297271028,250.82604892514323,157.66615680550677,22.54714273776055,752.4781467754297,1396.0,3.035676744249132,0.1666821375012415,1,226.1904761904762,-2.1422768928345226,0.0393552835749211,2.1422768928345226,0.0393552835749211,3.0817989773220487,0.1558474925212871,3.2997589111328125,2.945541381835937,2.989554511176215,0.1784082346497681,3.2423095703125,2.820541381835937,3.2997589111328125,2.962265014648437,3.2286834716796875,2.873992919921875
B12,181446,False,True,14,8.0,6.0,192.28571428571428,2692.0,76.8689479883468,364.0,1652.0,1040.0,6,172.0,28.666666666666668,18.140194780284656,275.3032048859342,130.23927397094107,23.263760324238813,1651.819229315605,2864.0,3.093471908569336,0.1164794633874505,4,233.6734693877551,-1.32785749856111,1.6941232482318196,2.100939650449805,0.4683072729014048,3.132426452636719,0.1067867586610556,3.3249664306640625,2.9684600830078125,3.054517364501953,0.1336235958975588,3.34466552734375,2.8465118408203125,3.238433837890625,3.0473785400390625,3.203964233398437,3.02496337890625
B12,182527,False,False,12,7.0,5.0,248.33333333333331,2980.0,100.89718739510246,428.0,1616.0,1364.0,5,84.0,16.8,8.67179335547152,159.46249658283844,131.61871295664255,19.43759468640871,797.3124829141922,3064.0,3.262081370634191,0.0685972762684384,1,242.00767263427107,-0.9245606476949176,1.706169759041145,1.808190536622375,0.7044676154386749,3.2545928955078125,0.0608475213770863,3.385284423828125,3.172836303710937,3.2695698457605697,0.0881546388285752,3.461654663085937,3.148712158203125,3.3571929931640625,3.2397613525390625,3.396942138671875,3.2172393798828125
B12,194532,False,True,13,6.0,7.0,229.53846153846155,2984.0,127.26390911842432,456.0,1168.0,1816.0,5,68.0,13.6,8.294576541331088,212.4392166884425,195.730624883993,20.008835175956317,1062.1960834422125,3052.0,3.0678236219618054,0.1704731638714585,2,243.2692307692308,-1.6756293510481968,0.9404926557369592,1.6756293510481968,0.9404926557369592,3.1086773342556424,0.1597582498540254,3.4072418212890625,2.96435546875,3.0269699096679688,0.1871179293329035,3.370697021484375,2.8428497314453125,3.35064697265625,3.0793914794921875,3.35382080078125,3.046249389648437
B12,1966,True,True,5,4.0,1.0,268.0,1340.0,123.90318801386832,448.0,1032.0,308.0,2,16.0,8.0,5.656854249492381,176.7928877234716,132.97106848900015,22.568135996138707,353.5857754469432,1356.0,3.851287841796875,0.2858423790546661,1,246.3768115942029,-2.314191674238763,0.0,2.314191674238763,0.0,3.879222324916295,0.2478320506430124,4.227630615234375,3.541778564453125,3.8233533586774553,0.3241975592236363,4.278778076171875,3.381820678710937,4.227630615234375,3.541778564453125,4.278778076171875,3.381820678710937
B12,200867,False,False,8,5.0,3.0,229.5,1836.0,75.0752003945758,324.0,1060.0,776.0,3,144.0,48.0,34.64101615137755,495.4533934389424,359.0030692549562,16.634462260428336,1486.3601803168272,1980.0,3.135920437899503,0.1210351622114611,2,231.1881188118812,-2.203694050806076,0.0512696270705315,2.203694050806076,0.0512696270705315,3.1704337380149146,0.1164036958056681,3.3658599853515625,3.03253173828125,3.101407137784091,0.1342396036028724,3.3159637451171875,2.9204559326171875,3.3658599853515625,3.1887969970703125,3.313812255859375,3.140655517578125
B12,203711,False,False,7,5.0,2.0,179.42857142857142,1256.0,26.875373751553937,236.0,836.0,420.0,4,64.0,16.0,5.656854249492381,192.32243900261412,131.40087715980337,17.374955278737794,769.2897560104566,1320.0,3.1299958662553267,0.1695331505953129,2,236.02941176470588,-2.0188864756629514,0.16491154306611,2.0188864756629514,0.16491154306611,3.164603493430398,0.1512447591726018,3.4010772705078125,3.013412475585937,3.095388239080256,0.1902527496092933,3.377426147460937,2.918609619140625,3.3706207275390625,3.0689239501953125,3.37274169921875,2.926971435546875
B12,208350,False,False,10,6.0,4.0,218.8,2188.0,82.86106175735111,376.0,1240.0,948.0,4,40.0,10.0,5.163977794943222,124.64568148259696,51.45291080972481,17.505450075343987,498.5827259303878,2228.0,3.218550000871931,0.1854329891250813,2,244.2982456140351,-1.7807340270838248,0.7106647880096675,1.7807340270838248,0.7106647880096675,3.283919198172433,0.1701261462379966,3.56317138671875,3.0471649169921875,3.1531808035714284,0.2027715608080983,3.492538452148437,2.9486846923828125,3.507293701171875,3.1071014404296875,3.428741455078125,3.009490966796875
B12,213936,False,False,9,6.0,3.0,216.88888888888889,1952.0,87.44776218469579,380.0,1172.0,780.0,5,132.0,26.4,16.39512122553536,211.23251234030755,92.09217309339448,21.4491396647327,1056.1625617015377,2084.0,3.026958465576172,0.1225218704991607,2,232.6779026217229,-1.1817432364940077,1.1848467555400817,1.532358181323314,0.6725007920030235,3.072225298200334,0.11098759881753,3.2709197998046875,2.911239624023437,2.981691632952009,0.1366118082082898,3.246795654296875,2.793853759765625,3.1964874267578125,3.1065673828125,3.1576690673828125,2.9673309326171875
B12,214725,False,False,11,7.0,4.0,188.72727272727272,2076.0,61.23575901234655,268.0,1312.0,764.0,4,56.0,14.0,9.521904571390468,224.6025665663477,116.83347026920096,20.68931417527381,898.4102662653906,2132.0,3.1762374877929687,0.124972081159862,2,242.23034734917732,-1.9479404522900277,0.7022894310547703,1.9479404522900277,0.7022894310547703,3.204493204752604,0.1116550445932422,3.3817291259765625,3.05316162109375,3.1479817708333333,0.143262937861112,3.3563690185546875,2.942779541015625,3.242294311523437,3.3009185791015625,3.2841949462890625,3.3563690185546875
